experiment_name,dataset_id,split_id,scenario_id,severity,graph_seed,training_seed,model_id,protocol,status,oracle_labels,scenario_applied,graph_view_mode,scenario_family,scenario_method,severity_param,requested_severity,requested_change,requested_change_unit,realized_change,realized_change_unit,roc_auc,average_precision,f1_macro,base_graph_path,graph_path,variant_n_nodes,variant_n_edges,variant_heterophily_ratio,variant_pos_rate,heterophily_ratio_before,heterophily_ratio_after,mean_cosine_to_sampled_normal_before,mean_cosine_to_sampled_normal_after,fraud_to_normal_neighbor_ratio_before,fraud_to_normal_neighbor_ratio_after,n_added_edge_pairs_actual,n_rewired_edges_actual
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s0,camouflage_feature_oracle,0.15,0,4,mlp,train_clean_eval_all,ok,True,True,canonical,camouflage_feature,replace_fraud_features_with_normal_features,p_cam_feat,0.15,1001.0,nodes_selected,1001.0,nodes_changed,0.7615177970497397,0.3970797653475776,0.6514861946587412,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r40_s0/camouflage_feature_oracle/0.15/seed_0/graph.bin,45954,8051348,0.2268800139427185,0.1452974677085876,0.2268800139427185,0.2268800139427185,0.8398797512054443,1.0,,,,
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s0,camouflage_feature_oracle,0.15,0,4,mlp,train_on_variant,ok,True,True,canonical,camouflage_feature,replace_fraud_features_with_normal_features,p_cam_feat,0.15,1001.0,nodes_selected,1001.0,nodes_changed,0.758376342560551,0.391376592620347,0.6509336027429244,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r40_s0/camouflage_feature_oracle/0.15/seed_0/graph.bin,45954,8051348,0.2268800139427185,0.1452974677085876,0.2268800139427185,0.2268800139427185,0.8398797512054443,1.0,,,,
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s0,camouflage_feature_oracle,0.15,0,4,pmp,train_clean_eval_all,ok,True,True,canonical,camouflage_feature,replace_fraud_features_with_normal_features,p_cam_feat,0.15,1001.0,nodes_selected,1001.0,nodes_changed,0.810863697757235,0.5037957482697519,0.6936464792455774,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r40_s0/camouflage_feature_oracle/0.15/seed_0/graph.bin,45954,8051348,0.2268800139427185,0.1452974677085876,0.2268800139427185,0.2268800139427185,0.8398797512054443,1.0,,,,
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s0,camouflage_feature_oracle,0.15,0,4,pmp,train_on_variant,ok,True,True,canonical,camouflage_feature,replace_fraud_features_with_normal_features,p_cam_feat,0.15,1001.0,nodes_selected,1001.0,nodes_changed,0.81109637824021,0.5020013575504899,0.698362808814513,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r40_s0/camouflage_feature_oracle/0.15/seed_0/graph.bin,45954,8051348,0.2268800139427185,0.1452974677085876,0.2268800139427185,0.2268800139427185,0.8398797512054443,1.0,,,,
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s0,camouflage_feature_oracle,0.15,0,4,sage,train_clean_eval_all,ok,True,True,canonical,camouflage_feature,replace_fraud_features_with_normal_features,p_cam_feat,0.15,1001.0,nodes_selected,1001.0,nodes_changed,0.7618522104848348,0.3903949601361983,0.6525149690317383,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r40_s0/camouflage_feature_oracle/0.15/seed_0/graph.bin,45954,8051348,0.2268800139427185,0.1452974677085876,0.2268800139427185,0.2268800139427185,0.8398797512054443,1.0,,,,
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s0,camouflage_feature_oracle,0.15,0,4,sage,train_on_variant,ok,True,True,canonical,camouflage_feature,replace_fraud_features_with_normal_features,p_cam_feat,0.15,1001.0,nodes_selected,1001.0,nodes_changed,0.7604331298896606,0.3983563240982634,0.6561546039768763,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r40_s0/camouflage_feature_oracle/0.15/seed_0/graph.bin,45954,8051348,0.2268800139427185,0.1452974677085876,0.2268800139427185,0.2268800139427185,0.8398797512054443,1.0,,,,
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s0,camouflage_feature_oracle,0.15,0,4,secgfd,train_clean_eval_all,ok,True,True,canonical,camouflage_feature,replace_fraud_features_with_normal_features,p_cam_feat,0.15,1001.0,nodes_selected,1001.0,nodes_changed,0.7547612141107296,0.38485865023124,0.6484167696818383,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r40_s0/camouflage_feature_oracle/0.15/seed_0/graph.bin,45954,8051348,0.2268800139427185,0.1452974677085876,0.2268800139427185,0.2268800139427185,0.8398797512054443,1.0,,,,
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s0,camouflage_feature_oracle,0.15,0,4,secgfd,train_on_variant,ok,True,True,canonical,camouflage_feature,replace_fraud_features_with_normal_features,p_cam_feat,0.15,1001.0,nodes_selected,1001.0,nodes_changed,0.7388642553233655,0.3547444693063544,0.6388447403888815,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r40_s0/camouflage_feature_oracle/0.15/seed_0/graph.bin,45954,8051348,0.2268800139427185,0.1452974677085876,0.2268800139427185,0.2268800139427185,0.8398797512054443,1.0,,,,
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s0,camouflage_feature_oracle,0.15,1,0,mlp,train_clean_eval_all,ok,True,True,canonical,camouflage_feature,replace_fraud_features_with_normal_features,p_cam_feat,0.15,1001.0,nodes_selected,1001.0,nodes_changed,0.7092383739077345,0.3028205186734912,0.6093115217471855,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r40_s0/camouflage_feature_oracle/0.15/seed_1/graph.bin,45954,8051348,0.2268800139427185,0.1452974677085876,0.2268800139427185,0.2268800139427185,0.8411020636558533,1.0,,,,
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s0,camouflage_feature_oracle,0.15,1,0,mlp,train_on_variant,ok,True,True,canonical,camouflage_feature,replace_fraud_features_with_normal_features,p_cam_feat,0.15,1001.0,nodes_selected,1001.0,nodes_changed,0.7063194528077247,0.3001524184296779,0.6063042668763412,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r40_s0/camouflage_feature_oracle/0.15/seed_1/graph.bin,45954,8051348,0.2268800139427185,0.1452974677085876,0.2268800139427185,0.2268800139427185,0.8411020636558533,1.0,,,,
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s0,camouflage_feature_oracle,0.15,1,0,pmp,train_clean_eval_all,ok,True,True,canonical,camouflage_feature,replace_fraud_features_with_normal_features,p_cam_feat,0.15,1001.0,nodes_selected,1001.0,nodes_changed,0.8002962260623864,0.5141224805868502,0.6919626299925232,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r40_s0/camouflage_feature_oracle/0.15/seed_1/graph.bin,45954,8051348,0.2268800139427185,0.1452974677085876,0.2268800139427185,0.2268800139427185,0.8411020636558533,1.0,,,,
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s0,camouflage_feature_oracle,0.15,1,0,pmp,train_on_variant,ok,True,True,canonical,camouflage_feature,replace_fraud_features_with_normal_features,p_cam_feat,0.15,1001.0,nodes_selected,1001.0,nodes_changed,0.8040133375687525,0.4968218872421744,0.6940907722738218,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r40_s0/camouflage_feature_oracle/0.15/seed_1/graph.bin,45954,8051348,0.2268800139427185,0.1452974677085876,0.2268800139427185,0.2268800139427185,0.8411020636558533,1.0,,,,
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s0,camouflage_feature_oracle,0.15,1,0,sage,train_clean_eval_all,ok,True,True,canonical,camouflage_feature,replace_fraud_features_with_normal_features,p_cam_feat,0.15,1001.0,nodes_selected,1001.0,nodes_changed,0.7489869698929534,0.3888154216874869,0.6474370031530339,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r40_s0/camouflage_feature_oracle/0.15/seed_1/graph.bin,45954,8051348,0.2268800139427185,0.1452974677085876,0.2268800139427185,0.2268800139427185,0.8411020636558533,1.0,,,,
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s0,camouflage_feature_oracle,0.15,1,0,sage,train_on_variant,ok,True,True,canonical,camouflage_feature,replace_fraud_features_with_normal_features,p_cam_feat,0.15,1001.0,nodes_selected,1001.0,nodes_changed,0.7523618670881251,0.3876449386150448,0.644668694972602,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r40_s0/camouflage_feature_oracle/0.15/seed_1/graph.bin,45954,8051348,0.2268800139427185,0.1452974677085876,0.2268800139427185,0.2268800139427185,0.8411020636558533,1.0,,,,
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s0,camouflage_feature_oracle,0.15,1,0,secgfd,train_clean_eval_all,ok,True,True,canonical,camouflage_feature,replace_fraud_features_with_normal_features,p_cam_feat,0.15,1001.0,nodes_selected,1001.0,nodes_changed,0.7643262315427699,0.4212568900675522,0.6660799342087241,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r40_s0/camouflage_feature_oracle/0.15/seed_1/graph.bin,45954,8051348,0.2268800139427185,0.1452974677085876,0.2268800139427185,0.2268800139427185,0.8411020636558533,1.0,,,,
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s0,camouflage_feature_oracle,0.15,1,0,secgfd,train_on_variant,ok,True,True,canonical,camouflage_feature,replace_fraud_features_with_normal_features,p_cam_feat,0.15,1001.0,nodes_selected,1001.0,nodes_changed,0.7711917409135395,0.4291303356493319,0.6719230732721387,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r40_s0/camouflage_feature_oracle/0.15/seed_1/graph.bin,45954,8051348,0.2268800139427185,0.1452974677085876,0.2268800139427185,0.2268800139427185,0.8411020636558533,1.0,,,,
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s0,camouflage_feature_oracle,0.15,1,1,mlp,train_clean_eval_all,ok,True,True,canonical,camouflage_feature,replace_fraud_features_with_normal_features,p_cam_feat,0.15,1001.0,nodes_selected,1001.0,nodes_changed,0.7488587496912997,0.3798914273269725,0.6427026349349798,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r40_s0/camouflage_feature_oracle/0.15/seed_1/graph.bin,45954,8051348,0.2268800139427185,0.1452974677085876,0.2268800139427185,0.2268800139427185,0.8411020636558533,1.0,,,,
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s0,camouflage_feature_oracle,0.15,1,1,mlp,train_on_variant,ok,True,True,canonical,camouflage_feature,replace_fraud_features_with_normal_features,p_cam_feat,0.15,1001.0,nodes_selected,1001.0,nodes_changed,0.74665761638002,0.3742355057917176,0.6422999145203776,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r40_s0/camouflage_feature_oracle/0.15/seed_1/graph.bin,45954,8051348,0.2268800139427185,0.1452974677085876,0.2268800139427185,0.2268800139427185,0.8411020636558533,1.0,,,,
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s0,camouflage_feature_oracle,0.15,1,1,pmp,train_clean_eval_all,ok,True,True,canonical,camouflage_feature,replace_fraud_features_with_normal_features,p_cam_feat,0.15,1001.0,nodes_selected,1001.0,nodes_changed,0.800229281444748,0.5090733297342274,0.6922638242507169,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r40_s0/camouflage_feature_oracle/0.15/seed_1/graph.bin,45954,8051348,0.2268800139427185,0.1452974677085876,0.2268800139427185,0.2268800139427185,0.8411020636558533,1.0,,,,
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s0,camouflage_feature_oracle,0.15,1,1,pmp,train_on_variant,ok,True,True,canonical,camouflage_feature,replace_fraud_features_with_normal_features,p_cam_feat,0.15,1001.0,nodes_selected,1001.0,nodes_changed,0.7909407604089174,0.490318202299608,0.6924973799593198,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r40_s0/camouflage_feature_oracle/0.15/seed_1/graph.bin,45954,8051348,0.2268800139427185,0.1452974677085876,0.2268800139427185,0.2268800139427185,0.8411020636558533,1.0,,,,
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s0,camouflage_feature_oracle,0.15,1,1,sage,train_clean_eval_all,ok,True,True,canonical,camouflage_feature,replace_fraud_features_with_normal_features,p_cam_feat,0.15,1001.0,nodes_selected,1001.0,nodes_changed,0.7384955537626376,0.3653079891793621,0.6401968498671774,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r40_s0/camouflage_feature_oracle/0.15/seed_1/graph.bin,45954,8051348,0.2268800139427185,0.1452974677085876,0.2268800139427185,0.2268800139427185,0.8411020636558533,1.0,,,,
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s0,camouflage_feature_oracle,0.15,1,1,sage,train_on_variant,ok,True,True,canonical,camouflage_feature,replace_fraud_features_with_normal_features,p_cam_feat,0.15,1001.0,nodes_selected,1001.0,nodes_changed,0.5829499669195215,0.1785272888576043,0.5323281835022694,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r40_s0/camouflage_feature_oracle/0.15/seed_1/graph.bin,45954,8051348,0.2268800139427185,0.1452974677085876,0.2268800139427185,0.2268800139427185,0.8411020636558533,1.0,,,,
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s0,camouflage_feature_oracle,0.15,1,1,secgfd,train_clean_eval_all,ok,True,True,canonical,camouflage_feature,replace_fraud_features_with_normal_features,p_cam_feat,0.15,1001.0,nodes_selected,1001.0,nodes_changed,0.7621558491659756,0.4177943651503291,0.6606023168838724,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r40_s0/camouflage_feature_oracle/0.15/seed_1/graph.bin,45954,8051348,0.2268800139427185,0.1452974677085876,0.2268800139427185,0.2268800139427185,0.8411020636558533,1.0,,,,
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s0,camouflage_feature_oracle,0.15,1,1,secgfd,train_on_variant,ok,True,True,canonical,camouflage_feature,replace_fraud_features_with_normal_features,p_cam_feat,0.15,1001.0,nodes_selected,1001.0,nodes_changed,0.755108001759973,0.4024061729581469,0.6571437591320031,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r40_s0/camouflage_feature_oracle/0.15/seed_1/graph.bin,45954,8051348,0.2268800139427185,0.1452974677085876,0.2268800139427185,0.2268800139427185,0.8411020636558533,1.0,,,,
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s0,camouflage_feature_oracle,0.15,1,2,mlp,train_clean_eval_all,ok,True,True,canonical,camouflage_feature,replace_fraud_features_with_normal_features,p_cam_feat,0.15,1001.0,nodes_selected,1001.0,nodes_changed,0.7496401950109455,0.3817491941700662,0.6414273306246675,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r40_s0/camouflage_feature_oracle/0.15/seed_1/graph.bin,45954,8051348,0.2268800139427185,0.1452974677085876,0.2268800139427185,0.2268800139427185,0.8411020636558533,1.0,,,,
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s0,camouflage_feature_oracle,0.15,1,2,mlp,train_on_variant,ok,True,True,canonical,camouflage_feature,replace_fraud_features_with_normal_features,p_cam_feat,0.15,1001.0,nodes_selected,1001.0,nodes_changed,0.7457074934906155,0.3735541983527808,0.6414264260267073,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r40_s0/camouflage_feature_oracle/0.15/seed_1/graph.bin,45954,8051348,0.2268800139427185,0.1452974677085876,0.2268800139427185,0.2268800139427185,0.8411020636558533,1.0,,,,
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s0,camouflage_feature_oracle,0.15,1,2,pmp,train_clean_eval_all,ok,True,True,canonical,camouflage_feature,replace_fraud_features_with_normal_features,p_cam_feat,0.15,1001.0,nodes_selected,1001.0,nodes_changed,0.79836480059865,0.4939717616979212,0.6922452791494146,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r40_s0/camouflage_feature_oracle/0.15/seed_1/graph.bin,45954,8051348,0.2268800139427185,0.1452974677085876,0.2268800139427185,0.2268800139427185,0.8411020636558533,1.0,,,,
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s0,camouflage_feature_oracle,0.15,1,2,pmp,train_on_variant,ok,True,True,canonical,camouflage_feature,replace_fraud_features_with_normal_features,p_cam_feat,0.15,1001.0,nodes_selected,1001.0,nodes_changed,0.7851726497044099,0.4716081329392619,0.6834940465759947,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r40_s0/camouflage_feature_oracle/0.15/seed_1/graph.bin,45954,8051348,0.2268800139427185,0.1452974677085876,0.2268800139427185,0.2268800139427185,0.8411020636558533,1.0,,,,
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s0,camouflage_feature_oracle,0.15,1,2,sage,train_clean_eval_all,ok,True,True,canonical,camouflage_feature,replace_fraud_features_with_normal_features,p_cam_feat,0.15,1001.0,nodes_selected,1001.0,nodes_changed,0.7493242297545947,0.3847386641027206,0.6497990243112185,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r40_s0/camouflage_feature_oracle/0.15/seed_1/graph.bin,45954,8051348,0.2268800139427185,0.1452974677085876,0.2268800139427185,0.2268800139427185,0.8411020636558533,1.0,,,,
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s0,camouflage_feature_oracle,0.15,1,2,sage,train_on_variant,ok,True,True,canonical,camouflage_feature,replace_fraud_features_with_normal_features,p_cam_feat,0.15,1001.0,nodes_selected,1001.0,nodes_changed,0.7450151091655792,0.3697809279505588,0.6421678111830259,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r40_s0/camouflage_feature_oracle/0.15/seed_1/graph.bin,45954,8051348,0.2268800139427185,0.1452974677085876,0.2268800139427185,0.2268800139427185,0.8411020636558533,1.0,,,,
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s0,camouflage_feature_oracle,0.15,1,2,secgfd,train_clean_eval_all,ok,True,True,canonical,camouflage_feature,replace_fraud_features_with_normal_features,p_cam_feat,0.15,1001.0,nodes_selected,1001.0,nodes_changed,0.7580189195183971,0.4156588799801881,0.6597821347358326,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r40_s0/camouflage_feature_oracle/0.15/seed_1/graph.bin,45954,8051348,0.2268800139427185,0.1452974677085876,0.2268800139427185,0.2268800139427185,0.8411020636558533,1.0,,,,
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s0,camouflage_feature_oracle,0.15,1,2,secgfd,train_on_variant,ok,True,True,canonical,camouflage_feature,replace_fraud_features_with_normal_features,p_cam_feat,0.15,1001.0,nodes_selected,1001.0,nodes_changed,0.7592415371332183,0.4099680056186413,0.6561816701646499,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r40_s0/camouflage_feature_oracle/0.15/seed_1/graph.bin,45954,8051348,0.2268800139427185,0.1452974677085876,0.2268800139427185,0.2268800139427185,0.8411020636558533,1.0,,,,
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s0,camouflage_feature_oracle,0.15,1,3,mlp,train_clean_eval_all,ok,True,True,canonical,camouflage_feature,replace_fraud_features_with_normal_features,p_cam_feat,0.15,1001.0,nodes_selected,1001.0,nodes_changed,0.7494232949261863,0.3754691827797787,0.6398292824074074,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r40_s0/camouflage_feature_oracle/0.15/seed_1/graph.bin,45954,8051348,0.2268800139427185,0.1452974677085876,0.2268800139427185,0.2268800139427185,0.8411020636558533,1.0,,,,
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s0,camouflage_feature_oracle,0.15,1,3,mlp,train_on_variant,ok,True,True,canonical,camouflage_feature,replace_fraud_features_with_normal_features,p_cam_feat,0.15,1001.0,nodes_selected,1001.0,nodes_changed,0.7452180510415015,0.3679817993116587,0.6346825357914787,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r40_s0/camouflage_feature_oracle/0.15/seed_1/graph.bin,45954,8051348,0.2268800139427185,0.1452974677085876,0.2268800139427185,0.2268800139427185,0.8411020636558533,1.0,,,,
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s0,camouflage_feature_oracle,0.15,1,3,pmp,train_clean_eval_all,ok,True,True,canonical,camouflage_feature,replace_fraud_features_with_normal_features,p_cam_feat,0.15,1001.0,nodes_selected,1001.0,nodes_changed,0.7915546238543788,0.4727433921684009,0.6854602722129581,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r40_s0/camouflage_feature_oracle/0.15/seed_1/graph.bin,45954,8051348,0.2268800139427185,0.1452974677085876,0.2268800139427185,0.2268800139427185,0.8411020636558533,1.0,,,,
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s0,camouflage_feature_oracle,0.15,1,3,pmp,train_on_variant,ok,True,True,canonical,camouflage_feature,replace_fraud_features_with_normal_features,p_cam_feat,0.15,1001.0,nodes_selected,1001.0,nodes_changed,0.7975520922259351,0.4868104320082088,0.6952302396829025,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r40_s0/camouflage_feature_oracle/0.15/seed_1/graph.bin,45954,8051348,0.2268800139427185,0.1452974677085876,0.2268800139427185,0.2268800139427185,0.8411020636558533,1.0,,,,
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s0,camouflage_feature_oracle,0.15,1,3,sage,train_clean_eval_all,ok,True,True,canonical,camouflage_feature,replace_fraud_features_with_normal_features,p_cam_feat,0.15,1001.0,nodes_selected,1001.0,nodes_changed,0.7450109764877069,0.3836134134177565,0.6469938066179151,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r40_s0/camouflage_feature_oracle/0.15/seed_1/graph.bin,45954,8051348,0.2268800139427185,0.1452974677085876,0.2268800139427185,0.2268800139427185,0.8411020636558533,1.0,,,,
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s0,camouflage_feature_oracle,0.15,1,3,sage,train_on_variant,ok,True,True,canonical,camouflage_feature,replace_fraud_features_with_normal_features,p_cam_feat,0.15,1001.0,nodes_selected,1001.0,nodes_changed,0.7441970652318073,0.380550039058479,0.6427319968196274,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r40_s0/camouflage_feature_oracle/0.15/seed_1/graph.bin,45954,8051348,0.2268800139427185,0.1452974677085876,0.2268800139427185,0.2268800139427185,0.8411020636558533,1.0,,,,
