dataset_id,split_id,scenario_id,model_id,protocol,metric,max_severity,oracle_labels,claim_scope,operational_ranking_eligible,clean_mean,clean_std,clean_ci_lower,clean_ci_upper,max_severity_mean,max_severity_std,max_severity_ci_lower,max_severity_ci_upper,drop_mean,drop_std,drop_ci_lower,drop_ci_upper,n_clean_runs,n_max_runs,n_paired_seed_cells,n_paired_training_seeds,n_graph_seeds,ci_method
yelpchi,r40_s0,noise_edges_uniform,secgfd,train_clean_eval_all,f1_macro,0.2,False,non_oracle_controlled_stress,True,0.6783581022714416,0.013241632018800442,0.668478471402457,0.6884963763431516,0.6765361271010378,0.012749669888702802,0.6663458641831491,0.6868537258289434,0.0018219751704037445,0.001963109143982534,0.00032518135488520506,0.0032459997056054736,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r40_s0,heterophily_rewire_oracle,mlp,train_on_variant,roc_auc,0.3,True,oracle_privileged_training_diagnostic,False,0.7874991091518592,0.022067852245887656,0.7675594767377161,0.7977213104976402,0.7874991091518593,0.020805770625719925,0.7677351286479994,0.7977213104976403,0.0,0.0,0.0,0.0,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r40_s0,heterophily_rewire_oracle,sage,train_on_variant,roc_auc,0.3,True,oracle_privileged_training_diagnostic,False,0.7925929430916681,0.005583117115506536,0.7876719718023221,0.7962423882504848,0.8997035405068173,0.010639862079086118,0.889691637679961,0.9072375718585739,-0.10711059741514928,0.008439174284009927,-0.11370527912558914,-0.09981243120937347,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r40_s0,heterophily_rewire_oracle,pmp,train_on_variant,roc_auc,0.3,True,oracle_privileged_training_diagnostic,False,0.8465935467722904,0.0053034952490293285,0.8422065007904251,0.8503677868931181,0.8945231120784143,0.018838411907146628,0.8779680068921156,0.9062587369812312,-0.04792956530612404,0.021809463810738103,-0.06193125420175436,-0.02986739177576616,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r40_s0,heterophily_rewire_oracle,secgfd,train_on_variant,roc_auc,0.3,True,oracle_privileged_training_diagnostic,False,0.8024072026834824,0.01326526959014635,0.7922166002452833,0.8123688365456587,0.9999999452152213,1.7324468187829264e-07,0.9999997808608849,1.0,-0.19759274253173897,0.012506663971438655,-0.20774471455510568,-0.187636042515275,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r40_s0,heterophily_rewire_oracle,mlp,train_on_variant,average_precision,0.3,True,oracle_privileged_training_diagnostic,False,0.41124348128035465,0.04204684441298214,0.3733650626072927,0.43209180460633795,0.41124348128035476,0.039642145082553835,0.3733650626072927,0.43209180460633795,0.0,0.0,0.0,0.0,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r40_s0,heterophily_rewire_oracle,sage,train_on_variant,average_precision,0.3,True,oracle_privileged_training_diagnostic,False,0.43063980263938983,0.010703243854466901,0.4210999100194724,0.43644232892926726,0.653344603654182,0.03384690395517725,0.6206206577006623,0.6768766320619121,-0.22270480101479215,0.02682010618955463,-0.24336971467551374,-0.19486377156577275,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r40_s0,heterophily_rewire_oracle,pmp,train_on_variant,average_precision,0.3,True,oracle_privileged_training_diagnostic,False,0.5573005662067334,0.018706383216090285,0.5437668293058349,0.5709124866038947,0.6174241484029758,0.04702787778722984,0.5768399793693691,0.6469543948221167,-0.060123582196242434,0.058974159462340324,-0.09750325126093047,-0.010016488367796315,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r40_s0,heterophily_rewire_oracle,secgfd,train_on_variant,average_precision,0.3,True,oracle_privileged_training_diagnostic,False,0.4490118904367483,0.0269344296112782,0.4281063932516312,0.46922220418552973,0.9999996793576663,1.0139600883280516e-06,0.9999987174306657,1.0,-0.5509877889209183,0.025394245276161777,-0.5711984233120331,-0.530777154529803,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r40_s0,heterophily_rewire_oracle,mlp,train_on_variant,f1_macro,0.3,True,oracle_privileged_training_diagnostic,False,0.6582643139773169,0.01810777845313724,0.641941533044603,0.6672277752551701,0.6582643139773169,0.017072177248582662,0.641941533044603,0.6672114137952395,0.0,0.0,0.0,0.0,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r40_s0,heterophily_rewire_oracle,sage,train_on_variant,f1_macro,0.3,True,oracle_privileged_training_diagnostic,False,0.6708008636264987,0.003741285436646638,0.6678469664421992,0.6733319086289266,0.7687558274319212,0.012232928693539634,0.7588136272733232,0.7780997755123245,-0.09795496380542244,0.008997732685897947,-0.10481437298476312,-0.09019672280933015,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r40_s0,heterophily_rewire_oracle,pmp,train_on_variant,f1_macro,0.3,True,oracle_privileged_training_diagnostic,False,0.7180227604746475,0.0029944450782016835,0.7154590428620085,0.7203074887962327,0.7563680618982681,0.019978938198923008,0.7393097502226904,0.7692222821617306,-0.038345301423620345,0.020722950497495205,-0.05121445411982258,-0.020619284844817867,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r40_s0,heterophily_rewire_oracle,secgfd,train_on_variant,f1_macro,0.3,True,oracle_privileged_training_diagnostic,False,0.6771689978312204,0.01251685429837931,0.6677378581266118,0.6867919798532485,0.999583449013573,0.0004955589093556899,0.9990567926020301,0.9999343052292898,-0.3224144511823526,0.011574124221512681,-0.3317201429128318,-0.31290126753493874,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r40_s0,heterophily_rewire_nonoracle,mlp,train_on_variant,roc_auc,0.3,False,non_oracle_controlled_stress,True,0.7874991091518592,0.022067852245887656,0.7675594767377161,0.7977213104976402,0.7874991091518593,0.020805770625719925,0.7677351286479994,0.7977213104976403,0.0,0.0,0.0,0.0,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r40_s0,heterophily_rewire_nonoracle,sage,train_on_variant,roc_auc,0.3,False,non_oracle_controlled_stress,True,0.7925929430916681,0.005583117115506536,0.7876719718023221,0.7962423882504848,0.7536880874833836,0.06728286191087988,0.689562261043087,0.7871543795047382,0.03890485560828445,0.06243469879458935,0.007819722063002299,0.0977189333146335,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r40_s0,heterophily_rewire_nonoracle,pmp,train_on_variant,roc_auc,0.3,False,non_oracle_controlled_stress,True,0.8465935467722904,0.0053034952490293285,0.8422065007904251,0.8503677868931181,0.8356757347543965,0.004407069667823279,0.8321725182983544,0.8386538782001933,0.010917812017893925,0.006256743293779986,0.006095218708458816,0.015496905446045237,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r40_s0,heterophily_rewire_nonoracle,secgfd,train_on_variant,roc_auc,0.3,False,non_oracle_controlled_stress,True,0.8024072026834824,0.01326526959014635,0.7922166002452833,0.8123688365456587,0.8124915976823084,0.011158197001625798,0.805033768384819,0.8226524245932778,-0.010084394998826195,0.007947340857290399,-0.016428669152196505,-0.0036300727846750648,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r40_s0,heterophily_rewire_nonoracle,mlp,train_on_variant,average_precision,0.3,False,non_oracle_controlled_stress,True,0.41124348128035465,0.04204684441298214,0.3733650626072927,0.43209180460633795,0.41124348128035476,0.039642145082553835,0.3733650626072927,0.43209180460633795,0.0,0.0,0.0,0.0,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r40_s0,heterophily_rewire_nonoracle,sage,train_on_variant,average_precision,0.3,False,non_oracle_controlled_stress,True,0.43063980263938983,0.010703243854466901,0.4210999100194724,0.43644232892926726,0.37849471815099783,0.0834115347523127,0.2986152363422495,0.4204609190962326,0.052145084488392036,0.07357247892312897,0.013978685514162436,0.12293114789624364,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r40_s0,heterophily_rewire_nonoracle,pmp,train_on_variant,average_precision,0.3,False,non_oracle_controlled_stress,True,0.5573005662067334,0.018706383216090285,0.5437668293058349,0.5709124866038947,0.5225441188424271,0.017088101323829485,0.5096479788003728,0.5347870833759264,0.034756447364306234,0.02736257773086309,0.01344624595012207,0.05594782534268101,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r40_s0,heterophily_rewire_nonoracle,secgfd,train_on_variant,average_precision,0.3,False,non_oracle_controlled_stress,True,0.4490118904367483,0.0269344296112782,0.4281063932516312,0.46922220418552973,0.46470105495131386,0.022777181340210007,0.4468222516227767,0.48369799139195335,-0.0156891645145656,0.011476707187688022,-0.024378665225873276,-0.006523350750930228,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r40_s0,heterophily_rewire_nonoracle,mlp,train_on_variant,f1_macro,0.3,False,non_oracle_controlled_stress,True,0.6582643139773169,0.01810777845313724,0.641941533044603,0.6672277752551701,0.6582643139773169,0.017072177248582662,0.641941533044603,0.6672114137952395,0.0,0.0,0.0,0.0,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r40_s0,heterophily_rewire_nonoracle,sage,train_on_variant,f1_macro,0.3,False,non_oracle_controlled_stress,True,0.6708008636264987,0.003741285436646638,0.6678469664421992,0.6733319086289266,0.6425154620764464,0.04200163358608042,0.6023740626160901,0.6639934328967352,0.028285401550052335,0.03890217254861518,0.007986006111430775,0.06542756037727812,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r40_s0,heterophily_rewire_nonoracle,pmp,train_on_variant,f1_macro,0.3,False,non_oracle_controlled_stress,True,0.7180227604746475,0.0029944450782016835,0.7154590428620085,0.7203074887962327,0.7062373916392919,0.005653438499431793,0.7013407569101551,0.7101591196209829,0.011785368835355603,0.006656665352131403,0.006891368265578279,0.017251650121629467,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r40_s0,heterophily_rewire_nonoracle,secgfd,train_on_variant,f1_macro,0.3,False,non_oracle_controlled_stress,True,0.6771689978312204,0.01251685429837931,0.6677378581266118,0.6867919798532485,0.6880750785250928,0.012650675478251014,0.6785387295792907,0.6985481539217668,-0.010906080693872434,0.005233236675146817,-0.015193395382813413,-0.00682333155137822,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r40_s0,camouflage_feature_oracle,mlp,train_on_variant,roc_auc,0.3,True,oracle_privileged_training_diagnostic,False,0.7874991091518592,0.022067852245887656,0.7675594767377161,0.7977213104976402,0.7011187170910217,0.010277109029712355,0.695325262471493,0.7097460594499646,0.08638039206083757,0.01703461898068518,0.0720246184216343,0.09957421269985485,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r40_s0,camouflage_feature_oracle,sage,train_on_variant,roc_auc,0.3,True,oracle_privileged_training_diagnostic,False,0.7925929430916681,0.005583117115506536,0.7876719718023221,0.7962423882504848,0.680521901954111,0.06409820828166023,0.6282958117941815,0.7193405537130932,0.11207104113755688,0.06348592935948637,0.07247381192299725,0.1590032700319829,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r40_s0,camouflage_feature_oracle,pmp,train_on_variant,roc_auc,0.3,True,oracle_privileged_training_diagnostic,False,0.8465935467722904,0.0053034952490293285,0.8422065007904251,0.8503677868931181,0.7611722837420881,0.010627528873146854,0.7506162501562558,0.7721435907144469,0.0854212630302023,0.012065336312485003,0.07290192888630832,0.09570413845885746,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r40_s0,camouflage_feature_oracle,secgfd,train_on_variant,roc_auc,0.3,True,oracle_privileged_training_diagnostic,False,0.8024072026834824,0.01326526959014635,0.7922166002452833,0.8123688365456587,0.7349407373993103,0.020786010211721877,0.7185975982734126,0.753635447290564,0.06746646528417197,0.01203497482392845,0.057477336251631136,0.07797706781812518,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r40_s0,camouflage_feature_oracle,mlp,train_on_variant,average_precision,0.3,True,oracle_privileged_training_diagnostic,False,0.41124348128035465,0.04204684441298214,0.3733650626072927,0.43209180460633795,0.32391526635063866,0.019794391635093497,0.31077960674814153,0.3372884830667019,0.08732821492971601,0.031822773242461244,0.06076725240984597,0.10836539788320468,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r40_s0,camouflage_feature_oracle,sage,train_on_variant,average_precision,0.3,True,oracle_privileged_training_diagnostic,False,0.43063980263938983,0.010703243854466901,0.4210999100194724,0.43644232892926726,0.30676654366446743,0.07150134268021253,0.2405074102410171,0.3477366611318047,0.12387325897492248,0.06775576487151619,0.08214760165045074,0.18121094355685052,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r40_s0,camouflage_feature_oracle,pmp,train_on_variant,average_precision,0.3,True,oracle_privileged_training_diagnostic,False,0.5573005662067334,0.018706383216090285,0.5437668293058349,0.5709124866038947,0.42319289650930775,0.020253630730757154,0.40596543306945254,0.4454205738125526,0.13410766969742574,0.03045403182358681,0.10436847386708287,0.15744501290344953,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r40_s0,camouflage_feature_oracle,secgfd,train_on_variant,average_precision,0.3,True,oracle_privileged_training_diagnostic,False,0.4490118904367483,0.0269344296112782,0.4281063932516312,0.46922220418552973,0.37945594215182005,0.029946758877871325,0.3567577573781685,0.4076637608572603,0.06955594828492824,0.01572225336780126,0.058182561188489114,0.08420480475795308,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r40_s0,camouflage_feature_oracle,mlp,train_on_variant,f1_macro,0.3,True,oracle_privileged_training_diagnostic,False,0.6582643139773169,0.01810777845313724,0.641941533044603,0.6672277752551701,0.6174029551832622,0.010208803281425254,0.6098376062744731,0.6235820071891343,0.04086135879405477,0.014125867716372042,0.02962079929030618,0.04977755543810194,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r40_s0,camouflage_feature_oracle,sage,train_on_variant,f1_macro,0.3,True,oracle_privileged_training_diagnostic,False,0.6708008636264987,0.003741285436646638,0.6678469664421992,0.6733319086289266,0.6071824163946593,0.04118359264289219,0.5709981166417061,0.630987806541666,0.06361844723183938,0.03959220369954726,0.0400142065561057,0.09653998193712889,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r40_s0,camouflage_feature_oracle,pmp,train_on_variant,f1_macro,0.3,True,oracle_privileged_training_diagnostic,False,0.7180227604746475,0.0029944450782016835,0.7154590428620085,0.7203074887962327,0.6634185146263996,0.008614762769872188,0.6560802462235162,0.6722427448352327,0.05460424584824812,0.009433819031312459,0.046171774236099195,0.06239369452139043,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r40_s0,camouflage_feature_oracle,secgfd,train_on_variant,f1_macro,0.3,True,oracle_privileged_training_diagnostic,False,0.6771689978312204,0.01251685429837931,0.6677378581266118,0.6867919798532485,0.6430474477901453,0.014948800702289242,0.6316749829726789,0.6554976230511281,0.034121550041074956,0.0072370914355747214,0.02994746913522763,0.03978508271841426,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r40_s0,camouflage_relation_oracle,mlp,train_on_variant,roc_auc,0.3,True,oracle_privileged_training_diagnostic,False,0.7874991091518592,0.022067852245887656,0.7675594767377161,0.7977213104976402,0.7874991091518593,0.020805770625719925,0.7677351286479994,0.7977213104976403,0.0,0.0,0.0,0.0,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r40_s0,camouflage_relation_oracle,sage,train_on_variant,roc_auc,0.3,True,oracle_privileged_training_diagnostic,False,0.7925929430916681,0.005583117115506536,0.7876719718023221,0.7962423882504848,0.7585889670506238,0.07631988993828936,0.6861518454467085,0.7973945073828919,0.034003976041044215,0.07139868350365772,-0.00195302055162842,0.10179788116414513,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r40_s0,camouflage_relation_oracle,pmp,train_on_variant,roc_auc,0.3,True,oracle_privileged_training_diagnostic,False,0.8465935467722904,0.0053034952490293285,0.8422065007904251,0.8503677868931181,0.8415751836290504,0.0059672420383680425,0.8373602043700913,0.847078779844842,0.005018363143239957,0.00381636569463538,0.0007048881170956915,0.0077896651682949685,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r40_s0,camouflage_relation_oracle,secgfd,train_on_variant,roc_auc,0.3,True,oracle_privileged_training_diagnostic,False,0.8024072026834824,0.01326526959014635,0.7922166002452833,0.8123688365456587,0.8323854157297677,0.008602801815507469,0.8233840800768626,0.8373674327452528,-0.02997821304628525,0.01224427459188498,-0.03971629482014206,-0.020281539811479433,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r40_s0,camouflage_relation_oracle,mlp,train_on_variant,average_precision,0.3,True,oracle_privileged_training_diagnostic,False,0.41124348128035465,0.04204684441298214,0.3733650626072927,0.43209180460633795,0.41124348128035476,0.039642145082553835,0.3733650626072927,0.43209180460633795,0.0,0.0,0.0,0.0,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r40_s0,camouflage_relation_oracle,sage,train_on_variant,average_precision,0.3,True,oracle_privileged_training_diagnostic,False,0.43063980263938983,0.010703243854466901,0.4210999100194724,0.43644232892926726,0.3914558067862881,0.10108186894171788,0.2956633692168575,0.44349897806282446,0.03918399585310177,0.09113373615523061,-0.00818545958846958,0.1257277646928987,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r40_s0,camouflage_relation_oracle,pmp,train_on_variant,average_precision,0.3,True,oracle_privileged_training_diagnostic,False,0.5573005662067334,0.018706383216090285,0.5437668293058349,0.5709124866038947,0.543945270008643,0.01522911109536936,0.533627813795689,0.5576455964179978,0.013355296198090427,0.014452398741779159,0.0002311537342415626,0.023818913765840888,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r40_s0,camouflage_relation_oracle,secgfd,train_on_variant,average_precision,0.3,True,oracle_privileged_training_diagnostic,False,0.4490118904367483,0.0269344296112782,0.4281063932516312,0.46922220418552973,0.5107534659349968,0.021448551137667707,0.487724656530666,0.5227551440404198,-0.061741575498248526,0.027539598561637277,-0.0843606600771534,-0.03799753856378161,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r40_s0,camouflage_relation_oracle,mlp,train_on_variant,f1_macro,0.3,True,oracle_privileged_training_diagnostic,False,0.6582643139773169,0.01810777845313724,0.641941533044603,0.6672277752551701,0.6582643139773169,0.017072177248582662,0.641941533044603,0.6672114137952395,0.0,0.0,0.0,0.0,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r40_s0,camouflage_relation_oracle,sage,train_on_variant,f1_macro,0.3,True,oracle_privileged_training_diagnostic,False,0.6708008636264987,0.003741285436646638,0.6678469664421992,0.6733319086289266,0.6479038263603522,0.052064712304940086,0.5983662621465717,0.6739859792682444,0.022897037266146537,0.04898211633557977,-0.0025342740836981513,0.06941852931757705,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r40_s0,camouflage_relation_oracle,pmp,train_on_variant,f1_macro,0.3,True,oracle_privileged_training_diagnostic,False,0.7180227604746475,0.0029944450782016835,0.7154590428620085,0.7203074887962327,0.7159201051082117,0.006290787093607258,0.7120904111972178,0.7218419675022911,0.002102655366435835,0.005120776091801244,-0.002972210815262631,0.004948462109149909,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r40_s0,camouflage_relation_oracle,secgfd,train_on_variant,f1_macro,0.3,True,oracle_privileged_training_diagnostic,False,0.6771689978312204,0.01251685429837931,0.6677378581266118,0.6867919798532485,0.7068495672921415,0.008128472544859301,0.6985928725693653,0.7128011915882857,-0.029680569460921225,0.011446586275576204,-0.03932435632856113,-0.020587738817790368,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
