experiment_name,dataset_id,split_id,scenario_id,severity,graph_seed,training_seed,model_id,protocol,status,oracle_labels,scenario_applied,graph_view_mode,scenario_family,scenario_method,severity_param,requested_severity,requested_change,requested_change_unit,realized_change,realized_change_unit,roc_auc,average_precision,f1_macro,base_graph_path,graph_path,variant_n_nodes,variant_n_edges,variant_heterophily_ratio,variant_pos_rate,heterophily_ratio_before,heterophily_ratio_after,mean_cosine_to_sampled_normal_before,mean_cosine_to_sampled_normal_after,fraud_to_normal_neighbor_ratio_before,fraud_to_normal_neighbor_ratio_after,n_added_edge_pairs_actual,n_rewired_edges_actual
gfd_kaggle_notebook_v3_final_r5,yelpchi,s0,noise_edges_uniform,0.1,0,0,mlp,train_clean_eval_all,ok,False,True,heterograph_aware_generation,noise,add_random_edges,edge_noise_rate,0.1,805134.0,edges_requested,805134.0,edges_added,0.7480379426991232,0.3362490943810395,0.6259796960386661,/kaggle/working/gfd-robustness-v3-final-r5/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r5/graphs/variants/yelpchi/s0/noise_edges_uniform/0.10/seed_0/graph.bin,45954,8856482,0.22878971695899963,0.14529746770858765,0.2268800139427185,0.22878971695899963,,,,,805134.0,
gfd_kaggle_notebook_v3_final_r5,yelpchi,s0,noise_edges_uniform,0.1,0,0,mlp,train_on_variant,ok,False,True,heterograph_aware_generation,noise,add_random_edges,edge_noise_rate,0.1,805134.0,edges_requested,805134.0,edges_added,0.7480379426991232,0.3362490943810395,0.6259796960386661,/kaggle/working/gfd-robustness-v3-final-r5/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r5/graphs/variants/yelpchi/s0/noise_edges_uniform/0.10/seed_0/graph.bin,45954,8856482,0.22878971695899963,0.14529746770858765,0.2268800139427185,0.22878971695899963,,,,,805134.0,
gfd_kaggle_notebook_v3_final_r5,yelpchi,s0,noise_edges_uniform,0.1,0,0,pmp,train_clean_eval_all,ok,False,True,heterograph_aware_generation,noise,add_random_edges,edge_noise_rate,0.1,805134.0,edges_requested,805134.0,edges_added,0.8386957230523677,0.5387264535169546,0.7060710505281346,/kaggle/working/gfd-robustness-v3-final-r5/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r5/graphs/variants/yelpchi/s0/noise_edges_uniform/0.10/seed_0/graph.bin,45954,8856482,0.22878971695899963,0.14529746770858765,0.2268800139427185,0.22878971695899963,,,,,805134.0,
gfd_kaggle_notebook_v3_final_r5,yelpchi,s0,noise_edges_uniform,0.1,0,0,pmp,train_on_variant,ok,False,True,heterograph_aware_generation,noise,add_random_edges,edge_noise_rate,0.1,805134.0,edges_requested,805134.0,edges_added,0.8353955713509336,0.5159406293919988,0.7044401723171615,/kaggle/working/gfd-robustness-v3-final-r5/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r5/graphs/variants/yelpchi/s0/noise_edges_uniform/0.10/seed_0/graph.bin,45954,8856482,0.22878971695899963,0.14529746770858765,0.2268800139427185,0.22878971695899963,,,,,805134.0,
gfd_kaggle_notebook_v3_final_r5,yelpchi,s0,noise_edges_uniform,0.1,0,0,sage,train_clean_eval_all,ok,False,True,heterograph_aware_generation,noise,add_random_edges,edge_noise_rate,0.1,805134.0,edges_requested,805134.0,edges_added,0.7931049020848324,0.4317610061729496,0.6687925725256921,/kaggle/working/gfd-robustness-v3-final-r5/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r5/graphs/variants/yelpchi/s0/noise_edges_uniform/0.10/seed_0/graph.bin,45954,8856482,0.22878971695899963,0.14529746770858765,0.2268800139427185,0.22878971695899963,,,,,805134.0,
gfd_kaggle_notebook_v3_final_r5,yelpchi,s0,noise_edges_uniform,0.1,0,0,sage,train_on_variant,ok,False,True,heterograph_aware_generation,noise,add_random_edges,edge_noise_rate,0.1,805134.0,edges_requested,805134.0,edges_added,0.6827502430538617,0.2521591810641325,0.583875984624299,/kaggle/working/gfd-robustness-v3-final-r5/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r5/graphs/variants/yelpchi/s0/noise_edges_uniform/0.10/seed_0/graph.bin,45954,8856482,0.22878971695899963,0.14529746770858765,0.2268800139427185,0.22878971695899963,,,,,805134.0,
gfd_kaggle_notebook_v3_final_r5,yelpchi,s0,noise_edges_uniform,0.1,0,0,secgfd,train_clean_eval_all,ok,False,True,heterograph_aware_generation,noise,add_random_edges,edge_noise_rate,0.1,805134.0,edges_requested,805134.0,edges_added,0.8144107978035782,0.4735723581195112,0.6910470006874446,/kaggle/working/gfd-robustness-v3-final-r5/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r5/graphs/variants/yelpchi/s0/noise_edges_uniform/0.10/seed_0/graph.bin,45954,8856482,0.22878971695899963,0.14529746770858765,0.2268800139427185,0.22878971695899963,,,,,805134.0,
gfd_kaggle_notebook_v3_final_r5,yelpchi,s0,noise_edges_uniform,0.1,0,0,secgfd,train_on_variant,ok,False,True,heterograph_aware_generation,noise,add_random_edges,edge_noise_rate,0.1,805134.0,edges_requested,805134.0,edges_added,0.8246873027747966,0.4869812178597461,0.7034762854773704,/kaggle/working/gfd-robustness-v3-final-r5/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r5/graphs/variants/yelpchi/s0/noise_edges_uniform/0.10/seed_0/graph.bin,45954,8856482,0.22878971695899963,0.14529746770858765,0.2268800139427185,0.22878971695899963,,,,,805134.0,
gfd_kaggle_notebook_v3_final_r5,yelpchi,s0,noise_edges_uniform,0.1,0,1,mlp,train_clean_eval_all,ok,False,True,heterograph_aware_generation,noise,add_random_edges,edge_noise_rate,0.1,805134.0,edges_requested,805134.0,edges_added,0.7975033575923509,0.4298029529720114,0.6668275520202773,/kaggle/working/gfd-robustness-v3-final-r5/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r5/graphs/variants/yelpchi/s0/noise_edges_uniform/0.10/seed_0/graph.bin,45954,8856482,0.22878971695899963,0.14529746770858765,0.2268800139427185,0.22878971695899963,,,,,805134.0,
gfd_kaggle_notebook_v3_final_r5,yelpchi,s0,noise_edges_uniform,0.1,0,1,mlp,train_on_variant,ok,False,True,heterograph_aware_generation,noise,add_random_edges,edge_noise_rate,0.1,805134.0,edges_requested,805134.0,edges_added,0.7975033575923509,0.4298029529720114,0.6668275520202773,/kaggle/working/gfd-robustness-v3-final-r5/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r5/graphs/variants/yelpchi/s0/noise_edges_uniform/0.10/seed_0/graph.bin,45954,8856482,0.22878971695899963,0.14529746770858765,0.2268800139427185,0.22878971695899963,,,,,805134.0,
gfd_kaggle_notebook_v3_final_r5,yelpchi,s0,noise_edges_uniform,0.1,0,1,pmp,train_clean_eval_all,ok,False,True,heterograph_aware_generation,noise,add_random_edges,edge_noise_rate,0.1,805134.0,edges_requested,805134.0,edges_added,0.8411025255687709,0.5427200482249557,0.7038674967977187,/kaggle/working/gfd-robustness-v3-final-r5/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r5/graphs/variants/yelpchi/s0/noise_edges_uniform/0.10/seed_0/graph.bin,45954,8856482,0.22878971695899963,0.14529746770858765,0.2268800139427185,0.22878971695899963,,,,,805134.0,
gfd_kaggle_notebook_v3_final_r5,yelpchi,s0,noise_edges_uniform,0.1,0,1,pmp,train_on_variant,ok,False,True,heterograph_aware_generation,noise,add_random_edges,edge_noise_rate,0.1,805134.0,edges_requested,805134.0,edges_added,0.8391777338271522,0.5245383835799529,0.7087840705195305,/kaggle/working/gfd-robustness-v3-final-r5/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r5/graphs/variants/yelpchi/s0/noise_edges_uniform/0.10/seed_0/graph.bin,45954,8856482,0.22878971695899963,0.14529746770858765,0.2268800139427185,0.22878971695899963,,,,,805134.0,
gfd_kaggle_notebook_v3_final_r5,yelpchi,s0,noise_edges_uniform,0.1,0,1,sage,train_clean_eval_all,ok,False,True,heterograph_aware_generation,noise,add_random_edges,edge_noise_rate,0.1,805134.0,edges_requested,805134.0,edges_added,0.7820263241338098,0.4068207163452463,0.6617838024557497,/kaggle/working/gfd-robustness-v3-final-r5/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r5/graphs/variants/yelpchi/s0/noise_edges_uniform/0.10/seed_0/graph.bin,45954,8856482,0.22878971695899963,0.14529746770858765,0.2268800139427185,0.22878971695899963,,,,,805134.0,
gfd_kaggle_notebook_v3_final_r5,yelpchi,s0,noise_edges_uniform,0.1,0,1,sage,train_on_variant,ok,False,True,heterograph_aware_generation,noise,add_random_edges,edge_noise_rate,0.1,805134.0,edges_requested,805134.0,edges_added,0.6105547425706124,0.2032269719964594,0.5491549401374158,/kaggle/working/gfd-robustness-v3-final-r5/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r5/graphs/variants/yelpchi/s0/noise_edges_uniform/0.10/seed_0/graph.bin,45954,8856482,0.22878971695899963,0.14529746770858765,0.2268800139427185,0.22878971695899963,,,,,805134.0,
gfd_kaggle_notebook_v3_final_r5,yelpchi,s0,noise_edges_uniform,0.1,0,1,secgfd,train_clean_eval_all,ok,False,True,heterograph_aware_generation,noise,add_random_edges,edge_noise_rate,0.1,805134.0,edges_requested,805134.0,edges_added,0.8127962189165457,0.4667895903797566,0.6875590038101725,/kaggle/working/gfd-robustness-v3-final-r5/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r5/graphs/variants/yelpchi/s0/noise_edges_uniform/0.10/seed_0/graph.bin,45954,8856482,0.22878971695899963,0.14529746770858765,0.2268800139427185,0.22878971695899963,,,,,805134.0,
gfd_kaggle_notebook_v3_final_r5,yelpchi,s0,noise_edges_uniform,0.1,0,1,secgfd,train_on_variant,ok,False,True,heterograph_aware_generation,noise,add_random_edges,edge_noise_rate,0.1,805134.0,edges_requested,805134.0,edges_added,0.8128966417978707,0.4677849141136971,0.6858283115880649,/kaggle/working/gfd-robustness-v3-final-r5/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r5/graphs/variants/yelpchi/s0/noise_edges_uniform/0.10/seed_0/graph.bin,45954,8856482,0.22878971695899963,0.14529746770858765,0.2268800139427185,0.22878971695899963,,,,,805134.0,
gfd_kaggle_notebook_v3_final_r5,yelpchi,s0,noise_edges_uniform,0.1,0,2,mlp,train_clean_eval_all,ok,False,True,heterograph_aware_generation,noise,add_random_edges,edge_noise_rate,0.1,805134.0,edges_requested,805134.0,edges_added,0.7982706898766113,0.4320873291553776,0.6667457447206245,/kaggle/working/gfd-robustness-v3-final-r5/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r5/graphs/variants/yelpchi/s0/noise_edges_uniform/0.10/seed_0/graph.bin,45954,8856482,0.22878971695899963,0.14529746770858765,0.2268800139427185,0.22878971695899963,,,,,805134.0,
gfd_kaggle_notebook_v3_final_r5,yelpchi,s0,noise_edges_uniform,0.1,0,2,mlp,train_on_variant,ok,False,True,heterograph_aware_generation,noise,add_random_edges,edge_noise_rate,0.1,805134.0,edges_requested,805134.0,edges_added,0.7982706898766113,0.4320873291553776,0.6667457447206245,/kaggle/working/gfd-robustness-v3-final-r5/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r5/graphs/variants/yelpchi/s0/noise_edges_uniform/0.10/seed_0/graph.bin,45954,8856482,0.22878971695899963,0.14529746770858765,0.2268800139427185,0.22878971695899963,,,,,805134.0,
gfd_kaggle_notebook_v3_final_r5,yelpchi,s0,noise_edges_uniform,0.1,0,2,pmp,train_clean_eval_all,ok,False,True,heterograph_aware_generation,noise,add_random_edges,edge_noise_rate,0.1,805134.0,edges_requested,805134.0,edges_added,0.8385590588489518,0.5232653983624805,0.7091473121907623,/kaggle/working/gfd-robustness-v3-final-r5/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r5/graphs/variants/yelpchi/s0/noise_edges_uniform/0.10/seed_0/graph.bin,45954,8856482,0.22878971695899963,0.14529746770858765,0.2268800139427185,0.22878971695899963,,,,,805134.0,
gfd_kaggle_notebook_v3_final_r5,yelpchi,s0,noise_edges_uniform,0.1,0,2,pmp,train_on_variant,ok,False,True,heterograph_aware_generation,noise,add_random_edges,edge_noise_rate,0.1,805134.0,edges_requested,805134.0,edges_added,0.8371596531351757,0.5126536399048848,0.6986856826822893,/kaggle/working/gfd-robustness-v3-final-r5/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r5/graphs/variants/yelpchi/s0/noise_edges_uniform/0.10/seed_0/graph.bin,45954,8856482,0.22878971695899963,0.14529746770858765,0.2268800139427185,0.22878971695899963,,,,,805134.0,
gfd_kaggle_notebook_v3_final_r5,yelpchi,s0,noise_edges_uniform,0.1,0,2,sage,train_clean_eval_all,ok,False,True,heterograph_aware_generation,noise,add_random_edges,edge_noise_rate,0.1,805134.0,edges_requested,805134.0,edges_added,0.7951909873608181,0.4354643088416485,0.6716990387395421,/kaggle/working/gfd-robustness-v3-final-r5/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r5/graphs/variants/yelpchi/s0/noise_edges_uniform/0.10/seed_0/graph.bin,45954,8856482,0.22878971695899963,0.14529746770858765,0.2268800139427185,0.22878971695899963,,,,,805134.0,
gfd_kaggle_notebook_v3_final_r5,yelpchi,s0,noise_edges_uniform,0.1,0,2,sage,train_on_variant,ok,False,True,heterograph_aware_generation,noise,add_random_edges,edge_noise_rate,0.1,805134.0,edges_requested,805134.0,edges_added,0.7906644664781943,0.4277953933037017,0.6663861782836621,/kaggle/working/gfd-robustness-v3-final-r5/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r5/graphs/variants/yelpchi/s0/noise_edges_uniform/0.10/seed_0/graph.bin,45954,8856482,0.22878971695899963,0.14529746770858765,0.2268800139427185,0.22878971695899963,,,,,805134.0,
gfd_kaggle_notebook_v3_final_r5,yelpchi,s0,noise_edges_uniform,0.1,0,2,secgfd,train_clean_eval_all,ok,False,True,heterograph_aware_generation,noise,add_random_edges,edge_noise_rate,0.1,805134.0,edges_requested,805134.0,edges_added,0.807742049156524,0.463006356403458,0.6853709205824603,/kaggle/working/gfd-robustness-v3-final-r5/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r5/graphs/variants/yelpchi/s0/noise_edges_uniform/0.10/seed_0/graph.bin,45954,8856482,0.22878971695899963,0.14529746770858765,0.2268800139427185,0.22878971695899963,,,,,805134.0,
gfd_kaggle_notebook_v3_final_r5,yelpchi,s0,noise_edges_uniform,0.1,0,2,secgfd,train_on_variant,ok,False,True,heterograph_aware_generation,noise,add_random_edges,edge_noise_rate,0.1,805134.0,edges_requested,805134.0,edges_added,0.8102911253612937,0.4668188694485327,0.686786673922325,/kaggle/working/gfd-robustness-v3-final-r5/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r5/graphs/variants/yelpchi/s0/noise_edges_uniform/0.10/seed_0/graph.bin,45954,8856482,0.22878971695899963,0.14529746770858765,0.2268800139427185,0.22878971695899963,,,,,805134.0,
gfd_kaggle_notebook_v3_final_r5,yelpchi,s0,noise_edges_uniform,0.1,1,0,mlp,train_clean_eval_all,ok,False,True,heterograph_aware_generation,noise,add_random_edges,edge_noise_rate,0.1,805134.0,edges_requested,805134.0,edges_added,0.7480379426991232,0.3362490943810395,0.6259796960386661,/kaggle/working/gfd-robustness-v3-final-r5/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r5/graphs/variants/yelpchi/s0/noise_edges_uniform/0.10/seed_1/graph.bin,45954,8856482,0.22880913317203522,0.14529746770858765,0.2268800139427185,0.22880913317203522,,,,,805134.0,
gfd_kaggle_notebook_v3_final_r5,yelpchi,s0,noise_edges_uniform,0.1,1,0,mlp,train_on_variant,ok,False,True,heterograph_aware_generation,noise,add_random_edges,edge_noise_rate,0.1,805134.0,edges_requested,805134.0,edges_added,0.7480379426991232,0.3362490943810395,0.6259796960386661,/kaggle/working/gfd-robustness-v3-final-r5/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r5/graphs/variants/yelpchi/s0/noise_edges_uniform/0.10/seed_1/graph.bin,45954,8856482,0.22880913317203522,0.14529746770858765,0.2268800139427185,0.22880913317203522,,,,,805134.0,
gfd_kaggle_notebook_v3_final_r5,yelpchi,s0,noise_edges_uniform,0.1,1,0,pmp,train_clean_eval_all,ok,False,True,heterograph_aware_generation,noise,add_random_edges,edge_noise_rate,0.1,805134.0,edges_requested,805134.0,edges_added,0.8381530679094967,0.5336834897211903,0.7041324585318541,/kaggle/working/gfd-robustness-v3-final-r5/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r5/graphs/variants/yelpchi/s0/noise_edges_uniform/0.10/seed_1/graph.bin,45954,8856482,0.22880913317203522,0.14529746770858765,0.2268800139427185,0.22880913317203522,,,,,805134.0,
gfd_kaggle_notebook_v3_final_r5,yelpchi,s0,noise_edges_uniform,0.1,1,0,pmp,train_on_variant,ok,False,True,heterograph_aware_generation,noise,add_random_edges,edge_noise_rate,0.1,805134.0,edges_requested,805134.0,edges_added,0.846583837956724,0.5657236396120773,0.716664956089238,/kaggle/working/gfd-robustness-v3-final-r5/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r5/graphs/variants/yelpchi/s0/noise_edges_uniform/0.10/seed_1/graph.bin,45954,8856482,0.22880913317203522,0.14529746770858765,0.2268800139427185,0.22880913317203522,,,,,805134.0,
gfd_kaggle_notebook_v3_final_r5,yelpchi,s0,noise_edges_uniform,0.1,1,0,sage,train_clean_eval_all,ok,False,True,heterograph_aware_generation,noise,add_random_edges,edge_noise_rate,0.1,805134.0,edges_requested,805134.0,edges_added,0.793223427762601,0.4313327172036498,0.667700662029596,/kaggle/working/gfd-robustness-v3-final-r5/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r5/graphs/variants/yelpchi/s0/noise_edges_uniform/0.10/seed_1/graph.bin,45954,8856482,0.22880913317203522,0.14529746770858765,0.2268800139427185,0.22880913317203522,,,,,805134.0,
gfd_kaggle_notebook_v3_final_r5,yelpchi,s0,noise_edges_uniform,0.1,1,0,sage,train_on_variant,ok,False,True,heterograph_aware_generation,noise,add_random_edges,edge_noise_rate,0.1,805134.0,edges_requested,805134.0,edges_added,0.6827894498998439,0.2550037295450701,0.5834220462342603,/kaggle/working/gfd-robustness-v3-final-r5/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r5/graphs/variants/yelpchi/s0/noise_edges_uniform/0.10/seed_1/graph.bin,45954,8856482,0.22880913317203522,0.14529746770858765,0.2268800139427185,0.22880913317203522,,,,,805134.0,
gfd_kaggle_notebook_v3_final_r5,yelpchi,s0,noise_edges_uniform,0.1,1,0,secgfd,train_clean_eval_all,ok,False,True,heterograph_aware_generation,noise,add_random_edges,edge_noise_rate,0.1,805134.0,edges_requested,805134.0,edges_added,0.8145900393078406,0.4735398057105223,0.6928064342462185,/kaggle/working/gfd-robustness-v3-final-r5/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r5/graphs/variants/yelpchi/s0/noise_edges_uniform/0.10/seed_1/graph.bin,45954,8856482,0.22880913317203522,0.14529746770858765,0.2268800139427185,0.22880913317203522,,,,,805134.0,
gfd_kaggle_notebook_v3_final_r5,yelpchi,s0,noise_edges_uniform,0.1,1,0,secgfd,train_on_variant,ok,False,True,heterograph_aware_generation,noise,add_random_edges,edge_noise_rate,0.1,805134.0,edges_requested,805134.0,edges_added,0.8273700062006841,0.5006669029065025,0.7072512484811051,/kaggle/working/gfd-robustness-v3-final-r5/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r5/graphs/variants/yelpchi/s0/noise_edges_uniform/0.10/seed_1/graph.bin,45954,8856482,0.22880913317203522,0.14529746770858765,0.2268800139427185,0.22880913317203522,,,,,805134.0,
gfd_kaggle_notebook_v3_final_r5,yelpchi,s0,noise_edges_uniform,0.1,1,1,mlp,train_clean_eval_all,ok,False,True,heterograph_aware_generation,noise,add_random_edges,edge_noise_rate,0.1,805134.0,edges_requested,805134.0,edges_added,0.7975033575923509,0.4298029529720114,0.6668275520202773,/kaggle/working/gfd-robustness-v3-final-r5/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r5/graphs/variants/yelpchi/s0/noise_edges_uniform/0.10/seed_1/graph.bin,45954,8856482,0.22880913317203522,0.14529746770858765,0.2268800139427185,0.22880913317203522,,,,,805134.0,
gfd_kaggle_notebook_v3_final_r5,yelpchi,s0,noise_edges_uniform,0.1,1,1,mlp,train_on_variant,ok,False,True,heterograph_aware_generation,noise,add_random_edges,edge_noise_rate,0.1,805134.0,edges_requested,805134.0,edges_added,0.7975033575923509,0.4298029529720114,0.6668275520202773,/kaggle/working/gfd-robustness-v3-final-r5/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r5/graphs/variants/yelpchi/s0/noise_edges_uniform/0.10/seed_1/graph.bin,45954,8856482,0.22880913317203522,0.14529746770858765,0.2268800139427185,0.22880913317203522,,,,,805134.0,
gfd_kaggle_notebook_v3_final_r5,yelpchi,s0,noise_edges_uniform,0.1,1,1,pmp,train_clean_eval_all,ok,False,True,heterograph_aware_generation,noise,add_random_edges,edge_noise_rate,0.1,805134.0,edges_requested,805134.0,edges_added,0.8434650834214972,0.5475765127490714,0.7043685670231032,/kaggle/working/gfd-robustness-v3-final-r5/graphs/base/yelpchi/s0/graph.bin,/kaggle/working/gfd-robustness-v3-final-r5/graphs/variants/yelpchi/s0/noise_edges_uniform/0.10/seed_1/graph.bin,45954,8856482,0.22880913317203522,0.14529746770858765,0.2268800139427185,0.22880913317203522,,,,,805134.0,
