experiment_name,dataset_id,split_id,scenario_id,severity,graph_seed,model_id,protocol,n_runs,roc_auc_mean,roc_auc_std,average_precision_mean,average_precision_std,f1_macro_mean,f1_macro_std
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,heterophily_rewire_oracle,0.15,1,sage,train_on_variant,5,0.8207865383985085,0.06617924681393475,0.46859089349641,0.11892981991156115,0.6849548496370487,0.051463386652872194
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,heterophily_rewire_oracle,0.3,0,mlp,train_on_variant,5,0.7798736086571765,0.022095144634565397,0.39992793265853593,0.042308243954549504,0.6502925106481887,0.015074617629219415
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,heterophily_rewire_oracle,0.3,0,sage,train_on_variant,5,0.8690995173603913,0.07266938953567298,0.5870336353281849,0.1631921142629574,0.7369427643881786,0.06739059082215021
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,heterophily_rewire_oracle,0.3,1,mlp,train_on_variant,5,0.7798736086571765,0.022095144634565397,0.39992793265853593,0.042308243954549504,0.6502925106481887,0.015074617629219415
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,heterophily_rewire_oracle,0.3,1,sage,train_on_variant,5,0.8710632015310011,0.0706169534331823,0.5868249658743745,0.1606242931605963,0.7393944275422626,0.06753888424202757
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,noise_edges_uniform,0.1,0,mlp,train_on_variant,5,0.7798736086571765,0.022095144634565397,0.39992793265853593,0.042308243954549504,0.6502925106481887,0.015074617629219415
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,noise_edges_uniform,0.1,0,sage,train_on_variant,5,0.7456281865685634,0.07391407786852637,0.3670305008475509,0.09077228299487254,0.629617678604884,0.04698662554065716
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,noise_edges_uniform,0.1,1,mlp,train_on_variant,5,0.7798736086571765,0.022095144634565397,0.39992793265853593,0.042308243954549504,0.6502925106481887,0.015074617629219415
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,noise_edges_uniform,0.1,1,sage,train_on_variant,5,0.7464757166230167,0.0745695392585396,0.37294888395266357,0.09455234064784172,0.6326061741819383,0.04818813600363929
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,noise_edges_uniform,0.2,0,mlp,train_on_variant,5,0.7798736086571765,0.022095144634565397,0.39992793265853593,0.042308243954549504,0.6502925106481887,0.015074617629219415
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,noise_edges_uniform,0.2,0,sage,train_on_variant,5,0.7466108754359916,0.07400641721568232,0.37167272610092605,0.09102773250679613,0.6322193057574013,0.04758825219608974
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,noise_edges_uniform,0.2,1,mlp,train_on_variant,5,0.7798736086571765,0.022095144634565397,0.39992793265853593,0.042308243954549504,0.6502925106481887,0.015074617629219415
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,noise_edges_uniform,0.2,1,sage,train_on_variant,5,0.7465231292760711,0.07476263084483058,0.3732860100991713,0.09275384462262523,0.6339002664195322,0.04904118563145509
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,camouflage_feature_oracle,0.15,0,mlp,train_on_variant,5,0.7683734427783944,0.0031938772627034913,0.40246447818703524,0.006506586866694793,0.6536063936860123,0.004361007828556033
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,camouflage_feature_oracle,0.15,0,sage,train_on_variant,5,0.7310010960766857,0.08993890804694345,0.36363419314748824,0.10613072154823548,0.6321968900434273,0.05662089517921803
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,camouflage_feature_oracle,0.15,1,mlp,train_on_variant,5,0.7538441383526227,0.0034831003510317005,0.38398968640110553,0.006051685248722595,0.6437719123784034,0.0035921479508287993
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,camouflage_feature_oracle,0.15,1,sage,train_on_variant,5,0.7173393062398624,0.07748004746253954,0.34212627778742166,0.09211804669567357,0.6221976064548674,0.048486577544527475
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,camouflage_feature_oracle,0.3,0,mlp,train_on_variant,5,0.7165070921039794,0.0022753334521837506,0.3486902929035819,0.004418925094438515,0.6267466914695319,0.0028606948019579835
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,camouflage_feature_oracle,0.3,0,sage,train_on_variant,5,0.6838622525824116,0.08086578601893812,0.31539189318096983,0.08201503168821396,0.6098010729612191,0.049648755472552146
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,camouflage_feature_oracle,0.3,1,mlp,train_on_variant,5,0.7003962035196409,0.00373582864192922,0.3291445074274417,0.00682486632424037,0.6183834390357036,0.004449070196576992
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,camouflage_feature_oracle,0.3,1,sage,train_on_variant,5,0.6654326816072539,0.06909899612623994,0.2849357120375947,0.06635552137181798,0.5954864398194648,0.03655601254675868
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,camouflage_relation_oracle,0.15,0,mlp,train_on_variant,5,0.7947175087198312,0.024979840730588756,0.4209971272839546,0.046168549865433436,0.6606352434403354,0.019558475366347156
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,camouflage_relation_oracle,0.15,0,sage,train_on_variant,5,0.7628445629108381,0.08986488857018994,0.39474745625087737,0.11321799916472877,0.6458833249711772,0.05860024258987946
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,camouflage_relation_oracle,0.15,1,mlp,train_on_variant,5,0.7947175087198312,0.024979840730588756,0.4209971272839546,0.046168549865433436,0.6606352434403354,0.019558475366347156
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,camouflage_relation_oracle,0.15,1,sage,train_on_variant,5,0.7620361110772346,0.08899321723775756,0.39383799686436854,0.11245557992883218,0.6456405418157865,0.05795469191083713
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,camouflage_relation_oracle,0.3,0,mlp,train_on_variant,5,0.7947175087198312,0.024979840730588756,0.4209971272839546,0.046168549865433436,0.6606352434403354,0.019558475366347156
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,camouflage_relation_oracle,0.3,0,sage,train_on_variant,5,0.7616689673097796,0.08712647402134485,0.3934986377087422,0.11039607664254794,0.6451057830395002,0.05533900557175205
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,camouflage_relation_oracle,0.3,1,mlp,train_on_variant,5,0.7947175087198312,0.024979840730588756,0.4209971272839546,0.046168549865433436,0.6606352434403354,0.019558475366347156
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,camouflage_relation_oracle,0.3,1,sage,train_on_variant,5,0.7630794038196519,0.08839711667918962,0.39893125984605515,0.11374221975840354,0.6496424590821194,0.057935851049948806
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,clean,0,717,mlp,train_on_variant,5,0.7947175087198312,0.024979840730588756,0.4209971272839546,0.046168549865433436,0.6606352434403354,0.019558475366347156
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,clean,0,717,sage,train_on_variant,5,0.7598486549050575,0.09015676728826653,0.39163539270082737,0.11311885293605267,0.6448786617204845,0.05865106337617707
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,heterophily_rewire_nonoracle,0.15,0,mlp,train_on_variant,5,0.7947175087198312,0.024979840730588756,0.4209971272839546,0.046168549865433436,0.6606352434403354,0.019558475366347156
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,heterophily_rewire_nonoracle,0.15,0,sage,train_on_variant,5,0.7542194855452029,0.0870432430492766,0.38376263674553107,0.10313951098473273,0.6393501217513949,0.05046167143842719
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,heterophily_rewire_nonoracle,0.15,1,mlp,train_on_variant,5,0.7947175087198312,0.024979840730588756,0.4209971272839546,0.046168549865433436,0.6606352434403354,0.019558475366347156
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,heterophily_rewire_nonoracle,0.15,1,sage,train_on_variant,5,0.7522230329310828,0.08695259198146456,0.3819375008314483,0.10261025379238387,0.6402844748443713,0.04960679005684455
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,heterophily_rewire_nonoracle,0.3,0,mlp,train_on_variant,5,0.7947175087198312,0.024979840730588756,0.4209971272839546,0.046168549865433436,0.6606352434403354,0.019558475366347156
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,heterophily_rewire_nonoracle,0.3,0,sage,train_on_variant,5,0.7591756786833664,0.06842366828032573,0.38263534033927393,0.09378705267743553,0.6410708610844771,0.045314631140867756
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,heterophily_rewire_nonoracle,0.3,1,mlp,train_on_variant,5,0.7947175087198312,0.024979840730588756,0.4209971272839546,0.046168549865433436,0.6606352434403354,0.019558475366347156
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,heterophily_rewire_nonoracle,0.3,1,sage,train_on_variant,5,0.75065092892118,0.08596290248068411,0.37899736493063246,0.09911669310919814,0.6384568977872217,0.04801321414582558
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,heterophily_rewire_oracle,0.15,0,mlp,train_on_variant,5,0.7947175087198312,0.024979840730588756,0.4209971272839546,0.046168549865433436,0.6606352434403354,0.019558475366347156
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,heterophily_rewire_oracle,0.15,0,sage,train_on_variant,5,0.8262769522055685,0.06956879135295198,0.4808981224074947,0.12665035265358288,0.6923847469759228,0.05462660377462022
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,heterophily_rewire_oracle,0.15,1,mlp,train_on_variant,5,0.7947175087198312,0.024979840730588756,0.4209971272839546,0.046168549865433436,0.6606352434403354,0.019558475366347156
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,heterophily_rewire_oracle,0.15,1,sage,train_on_variant,5,0.8545306154493457,0.010640280434127099,0.5270558100742907,0.030905537039114785,0.7123335343944275,0.011705536253735807
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,heterophily_rewire_oracle,0.3,0,mlp,train_on_variant,5,0.7947175087198312,0.024979840730588756,0.4209971272839546,0.046168549865433436,0.6606352434403354,0.019558475366347156
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,heterophily_rewire_oracle,0.3,0,sage,train_on_variant,5,0.8996202604973352,0.00821619130979329,0.6527084421899094,0.026461046319283806,0.7683853170529295,0.010302738513476255
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,heterophily_rewire_oracle,0.3,1,mlp,train_on_variant,5,0.7947175087198312,0.024979840730588756,0.4209971272839546,0.046168549865433436,0.6606352434403354,0.019558475366347156
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,heterophily_rewire_oracle,0.3,1,sage,train_on_variant,5,0.9044135284675049,0.011395550298218282,0.6686936587576817,0.028759148092734377,0.7776955507333008,0.012125574331651809
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,noise_edges_uniform,0.1,0,mlp,train_on_variant,5,0.7947175087198312,0.024979840730588756,0.4209971272839546,0.046168549865433436,0.6606352434403354,0.019558475366347156
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,noise_edges_uniform,0.1,0,sage,train_on_variant,5,0.7558971288583729,0.08755918443560771,0.3846228145263258,0.10491387115905319,0.640743165002584,0.05237858572779072
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,noise_edges_uniform,0.1,1,mlp,train_on_variant,5,0.7947175087198312,0.024979840730588756,0.4209971272839546,0.046168549865433436,0.6606352434403354,0.019558475366347156
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,noise_edges_uniform,0.1,1,sage,train_on_variant,5,0.7542186852110443,0.08746227862460623,0.3839215241022169,0.10460158089962476,0.6408766812633164,0.05270037488160395
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,noise_edges_uniform,0.2,0,mlp,train_on_variant,5,0.7947175087198312,0.024979840730588756,0.4209971272839546,0.046168549865433436,0.6606352434403354,0.019558475366347156
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,noise_edges_uniform,0.2,0,sage,train_on_variant,5,0.7529418663945022,0.08571350337481735,0.3816257692619242,0.10111797588997913,0.6405048070895655,0.05195383209949776
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,noise_edges_uniform,0.2,1,mlp,train_on_variant,5,0.7947175087198312,0.024979840730588756,0.4209971272839546,0.046168549865433436,0.6606352434403354,0.019558475366347156
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,noise_edges_uniform,0.2,1,sage,train_on_variant,5,0.753108745594351,0.0851774237144568,0.38091490799644123,0.10097563064790459,0.6381835976954321,0.051538763471360736
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,camouflage_feature_oracle,0.15,0,mlp,train_on_variant,5,0.7283295234886642,0.016482740267835333,0.36363936777442435,0.0343541897820671,0.6257446084527338,0.01229737635704686
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,camouflage_feature_oracle,0.15,0,sage,train_on_variant,5,0.702648820231228,0.06350333137669462,0.33646706010517574,0.0859898856893504,0.6094510571629269,0.04445204926286471
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,camouflage_feature_oracle,0.15,1,mlp,train_on_variant,5,0.7318435906953913,0.018738340842966297,0.35875537368407645,0.03577083554635534,0.6232811620258054,0.014828495913955025
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,camouflage_feature_oracle,0.15,1,sage,train_on_variant,5,0.7049804889965486,0.06438617375328809,0.33090945364702024,0.08224342036247609,0.6085740663228769,0.039192247339151345
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,camouflage_feature_oracle,0.3,0,mlp,train_on_variant,5,0.6953596625486298,0.0021332490811620452,0.3304329810404161,0.0036136118775842055,0.6098171463566855,0.0029220098672368125
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,camouflage_feature_oracle,0.3,0,sage,train_on_variant,5,0.6684247213312682,0.06722206914776252,0.2972575754406088,0.07245504418334572,0.5926906601866941,0.038778598815716055
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,camouflage_feature_oracle,0.3,1,mlp,train_on_variant,5,0.6863448510311353,0.013883859934636556,0.309849432066654,0.026707104044116046,0.599695718422558,0.010493704482674268
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,camouflage_feature_oracle,0.3,1,sage,train_on_variant,5,0.6307174633675622,0.08698353325769514,0.26025092293309515,0.08821621716558083,0.5718813467938788,0.04732957929136054
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,camouflage_relation_oracle,0.15,0,mlp,train_on_variant,5,0.7723720551514079,0.02298779420377937,0.40156289141809204,0.04258818540812433,0.6440492461958326,0.018922513419979286
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,camouflage_relation_oracle,0.15,0,sage,train_on_variant,5,0.741899570258668,0.0711420031698719,0.3739043409552988,0.09842694264187175,0.6301275040454778,0.04529610978637178
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,camouflage_relation_oracle,0.15,1,mlp,train_on_variant,5,0.7723720551514079,0.02298779420377937,0.40156289141809204,0.04258818540812433,0.6440492461958326,0.018922513419979286
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,camouflage_relation_oracle,0.15,1,sage,train_on_variant,5,0.7418596774119784,0.07056940782004094,0.3735723550568841,0.09745933917254254,0.628963296551207,0.043682624554676676
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,camouflage_relation_oracle,0.3,0,mlp,train_on_variant,5,0.7723720551514079,0.02298779420377937,0.40156289141809204,0.04258818540812433,0.6440492461958326,0.018922513419979286
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,camouflage_relation_oracle,0.3,0,sage,train_on_variant,5,0.7436754545898021,0.070364312132267,0.3780776091722743,0.09860388997853224,0.6321570663481539,0.046101968898100094
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,camouflage_relation_oracle,0.3,1,mlp,train_on_variant,5,0.7723720551514079,0.02298779420377937,0.40156289141809204,0.04258818540812433,0.6440492461958326,0.018922513419979286
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,camouflage_relation_oracle,0.3,1,sage,train_on_variant,5,0.752090482349964,0.07561528677677398,0.3916463360797716,0.10745597850168966,0.6382764780387574,0.052141265684437575
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,clean,0,1729,mlp,train_on_variant,5,0.7723720551514079,0.02298779420377937,0.40156289141809204,0.04258818540812433,0.6440492461958326,0.018922513419979286
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,clean,0,1729,sage,train_on_variant,5,0.7430837218129932,0.07389407359009689,0.3735873930095741,0.10074553161290578,0.6294743036604813,0.04854119725114687
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,heterophily_rewire_nonoracle,0.15,0,mlp,train_on_variant,5,0.7723720551514079,0.02298779420377937,0.40156289141809204,0.04258818540812433,0.6440492461958326,0.018922513419979286
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,heterophily_rewire_nonoracle,0.15,0,sage,train_on_variant,5,0.7354967254899569,0.07010343682464133,0.3686168328224979,0.08887891871784868,0.6250034564374176,0.04079142896330105
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,heterophily_rewire_nonoracle,0.15,1,mlp,train_on_variant,5,0.7723720551514079,0.02298779420377937,0.40156289141809204,0.04258818540812433,0.6440492461958326,0.018922513419979286
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,heterophily_rewire_nonoracle,0.15,1,sage,train_on_variant,5,0.7347481843847946,0.07038102485044401,0.36614350933432743,0.08808793422554571,0.6262149239959178,0.03952635225975569
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,heterophily_rewire_nonoracle,0.3,0,mlp,train_on_variant,5,0.7723720551514079,0.02298779420377937,0.40156289141809204,0.04258818540812433,0.6440492461958326,0.018922513419979286
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,heterophily_rewire_nonoracle,0.3,0,sage,train_on_variant,5,0.7407790071587985,0.055049531678765494,0.3707497554463863,0.07774125551517146,0.6253812330490169,0.03364705529635383
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,heterophily_rewire_nonoracle,0.3,1,mlp,train_on_variant,5,0.7723720551514079,0.02298779420377937,0.40156289141809204,0.04258818540812433,0.6440492461958326,0.018922513419979286
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,heterophily_rewire_nonoracle,0.3,1,sage,train_on_variant,5,0.7401118047763943,0.05494462585756753,0.3674760933888468,0.07664538274293213,0.6239654694631362,0.03370919795518676
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,heterophily_rewire_oracle,0.15,0,mlp,train_on_variant,5,0.7723720551514079,0.02298779420377937,0.40156289141809204,0.04258818540812433,0.6440492461958326,0.018922513419979286
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,heterophily_rewire_oracle,0.15,0,sage,train_on_variant,5,0.8362984697610888,0.010212067528333701,0.5011823927705273,0.018429052920206756,0.6898174026107559,0.008460272864714194
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,heterophily_rewire_oracle,0.15,1,mlp,train_on_variant,5,0.7723720551514079,0.02298779420377937,0.40156289141809204,0.04258818540812433,0.6440492461958326,0.018922513419979286
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,heterophily_rewire_oracle,0.15,1,sage,train_on_variant,5,0.8321084822463017,0.009741440740946777,0.4879718101008446,0.01684068181800972,0.6895752833374778,0.009021647828610972
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,heterophily_rewire_oracle,0.3,0,mlp,train_on_variant,5,0.7723720551514079,0.02298779420377937,0.40156289141809204,0.04258818540812433,0.6440492461958326,0.018922513419979286
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,heterophily_rewire_oracle,0.3,0,sage,train_on_variant,5,0.8889232799675598,0.01346821354141422,0.6340893139220165,0.029638293553399222,0.7530855147994161,0.013265529894824995
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,heterophily_rewire_oracle,0.3,1,mlp,train_on_variant,5,0.7723720551514079,0.02298779420377937,0.40156289141809204,0.04258818540812433,0.6440492461958326,0.018922513419979286
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,heterophily_rewire_oracle,0.3,1,sage,train_on_variant,5,0.8646085279796821,0.05494465885990706,0.5779640659371998,0.11261098896947348,0.7313229443309675,0.048582926392434965
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,noise_edges_uniform,0.1,0,mlp,train_on_variant,5,0.7723720551514079,0.02298779420377937,0.40156289141809204,0.04258818540812433,0.6440492461958326,0.018922513419979286
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,noise_edges_uniform,0.1,0,sage,train_on_variant,5,0.7359895121925193,0.06831031272229814,0.3650110884515054,0.0866036408465827,0.6243450843192098,0.04028507920919187
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,noise_edges_uniform,0.1,1,mlp,train_on_variant,5,0.7723720551514079,0.02298779420377937,0.40156289141809204,0.04258818540812433,0.6440492461958326,0.018922513419979286
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,noise_edges_uniform,0.1,1,sage,train_on_variant,5,0.7366516362641317,0.06953678916938635,0.36765086358229054,0.08898621993859739,0.6250304126026358,0.041260448106765026
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,noise_edges_uniform,0.2,0,mlp,train_on_variant,5,0.7723720551514079,0.02298779420377937,0.40156289141809204,0.04258818540812433,0.6440492461958326,0.018922513419979286
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,noise_edges_uniform,0.2,0,sage,train_on_variant,5,0.7359812039617303,0.06839072811925623,0.3674209518690974,0.08609112972122625,0.6253762214512862,0.03948575279468997
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,noise_edges_uniform,0.2,1,mlp,train_on_variant,5,0.7723720551514079,0.02298779420377937,0.40156289141809204,0.04258818540812433,0.6440492461958326,0.018922513419979286
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,noise_edges_uniform,0.2,1,sage,train_on_variant,5,0.7344663047885899,0.06808697505770628,0.36234300130731945,0.0850689189539395,0.6222048612632433,0.039229894376112726
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,camouflage_feature_oracle,0.15,0,mlp,train_on_variant,5,0.7565400925491177,0.019510946394677636,0.3889907373394671,0.042454795280441646,0.6410775729797631,0.013925168659427471
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,camouflage_feature_oracle,0.15,0,sage,train_on_variant,5,0.7341961634267108,0.07182670879816752,0.3689354938627062,0.10104253278958464,0.6279491598698703,0.05171731577566011
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,camouflage_feature_oracle,0.15,1,mlp,train_on_variant,5,0.7562177198556045,0.0025273824296556946,0.39826887611901657,0.004979594470935833,0.6427130310480864,0.00401265102289777
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,camouflage_feature_oracle,0.15,1,sage,train_on_variant,5,0.7247253901057356,0.0732675946728757,0.3610749065246477,0.09929334933975258,0.6225668423081518,0.05058096216198454
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,camouflage_feature_oracle,0.3,0,mlp,train_on_variant,5,0.7082873744618706,0.002513588211906105,0.35051374103972754,0.004921703007838124,0.618932145467424,0.0013474484719355403
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,camouflage_feature_oracle,0.3,0,sage,train_on_variant,5,0.6834795308822273,0.06269637386743208,0.32127927608006146,0.08248823116120776,0.6040328717154619,0.04464427370057869
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,camouflage_feature_oracle,0.3,1,mlp,train_on_variant,5,0.7117728678335793,0.004035551057619311,0.3539355769895329,0.004781370448269227,0.6182053243010472,0.003036234735668748
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,camouflage_feature_oracle,0.3,1,sage,train_on_variant,5,0.6451314053410491,0.09322298645812713,0.2815846575200711,0.10772561882961743,0.578044459819232,0.05953875496112859
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,camouflage_relation_oracle,0.15,0,mlp,train_on_variant,5,0.8043380779174848,0.0035636716621585355,0.44951416512595044,0.0059532680556784,0.6650650304700133,0.005563665126813595
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,camouflage_relation_oracle,0.15,0,sage,train_on_variant,5,0.7627530103997707,0.07866351994087249,0.3996707312323649,0.1127196196582971,0.6406351707674875,0.05563552729607849
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,camouflage_relation_oracle,0.15,1,mlp,train_on_variant,5,0.8043380779174848,0.0035636716621585355,0.44951416512595044,0.0059532680556784,0.6650650304700133,0.005563665126813595
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,camouflage_relation_oracle,0.15,1,sage,train_on_variant,5,0.7633068225819237,0.077917694971559,0.4006491083701173,0.1121813569380863,0.6406481717832927,0.054460583819588
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,camouflage_relation_oracle,0.3,0,mlp,train_on_variant,5,0.8043380779174848,0.0035636716621585355,0.44951416512595044,0.0059532680556784,0.6650650304700133,0.005563665126813595
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,camouflage_relation_oracle,0.3,0,sage,train_on_variant,5,0.7726318874471018,0.08216657040193441,0.4150508148679511,0.11883225832502066,0.6498702394603066,0.060878451876667294
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,camouflage_relation_oracle,0.3,1,mlp,train_on_variant,5,0.8043380779174848,0.0035636716621585355,0.44951416512595044,0.0059532680556784,0.6650650304700133,0.005563665126813595
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,camouflage_relation_oracle,0.3,1,sage,train_on_variant,5,0.7621746260533921,0.07639626556444787,0.39893096888372864,0.11028930649277541,0.638505734905553,0.05381488594978311
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,clean,0,3253,mlp,train_on_variant,5,0.8043380779174848,0.0035636716621585355,0.44951416512595044,0.0059532680556784,0.6650650304700133,0.005563665126813595
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,clean,0,3253,sage,train_on_variant,5,0.7650934542574729,0.08133694804151909,0.4052185679425592,0.11674416806408745,0.6444943460577894,0.058593583882772436
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,heterophily_rewire_nonoracle,0.15,0,mlp,train_on_variant,5,0.8043380779174848,0.0035636716621585355,0.44951416512595044,0.0059532680556784,0.6650650304700133,0.005563665126813595
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,heterophily_rewire_nonoracle,0.15,0,sage,train_on_variant,5,0.754494343161945,0.077993240332211,0.3895623380682297,0.10181067072458524,0.6371665701129104,0.049470553023407436
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,heterophily_rewire_nonoracle,0.15,1,mlp,train_on_variant,5,0.8043380779174848,0.0035636716621585355,0.44951416512595044,0.0059532680556784,0.6650650304700133,0.005563665126813595
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,heterophily_rewire_nonoracle,0.15,1,sage,train_on_variant,5,0.7552008381404197,0.07655190666338392,0.3907952430027022,0.09932342988634502,0.6371483394993368,0.04770875403499411
